我選psg,0.23082833962758653,消极
很强：指18年以后没赢过g2,0.5567826864545607,一般
111,0.2500000000000001,消极
不点G2要奶死RNG哦,0.47544597089068075,一般
说得好,0.523560877286025,一般
电竞的魅力就是没有谁可以一直赢，也没有谁可以一直输，除了国足,0.9762439544711204,积极
卧槽好像啊怪盗牛逼,0.7563871297317724,积极
小虎狐狸辣眼睛，在lpl都不敢选，为什么在国际赛场选啊？,0.9456874365184315,积极
阿婆主掌握了流量密码,0.37492382237395083,消极
曾经！,0.5262327818078083,一般
你币有了,0.5,一般
啊对对对,0.5,一般
哈哈哈哈哈哈哈,0.9751349273004098,积极
好家伙口型都对上了,0.6153817123258265,一般
麦克雷,0.5,一般
厉害,0.35964912280701733,消极
今天是周一 我在学校 早上6点30分,0.641462925675509,一般
但是上头,0.5,一般
Gala最能打,0.5425296028096631,一般
T1,0.5,一般
G2前几天挺猛，今天不知道咋就拉了,0.09407790944492533,消极
巴博萨真的很有魅力的,0.9983528317515649,积极
格局,0.3333333333333337,消极
这次嘎啦念对了好评,0.47234712995941475,一般
小虎说不想夺冠,0.3527327994540689,消极
图书馆一样的安静,0.9584548182635583,积极
“我注定是冠军，懂了吗”,0.9908250889982684,积极
1557,0.5,一般
回看三遍,0.8202546051578419,积极
说到点了！,0.30877920130916703,消极
按错了RNG无敌啊,0.9156730138019736,积极
CCTV电影频道的配音就这味,0.15241715948738088,消极
肯定不是t1,0.31031879447987576,消极
咒~丝~,0.7783279603552672,积极
点错了,0.4748649899417645,一般
oh杰克，oh不,0.5875211305051228,一般
rng,0.5,一般
T1不配拥有姓名,0.48340625426037354,一般
点错了,0.4748649899417645,一般
舒服了,0.6947890818858563,一般
点错了,0.4748649899417645,一般
你永远可以相信gala的卡莎,0.4055614946328836,消极
旮旯牛笔！,0.6732155766578951,一般
嗨，以为说战术，,0.09405802161493049,消极
G2:你小组赛战绩怎么是4-1啊？,0.6052018932142641,一般
卫冕冠军,0.890142453148024,积极
下次一定,0.5689851767388825,一般
点错了曹,0.8668961013427412,积极
哈哈哈哈哈哈哈哈哈,0.9957269865929866,积极
我们是卫冕冠军,0.890142453148024,积极
国语配音原声？？？,0.02828323487097706,消极
牛逼,0.6923786120385603,一般
卧槽，译制腔,0.5872834817932093,一般
没有SGB，我不是很认可,0.7313647306650131,一般
这个真好,0.659726197600683,一般
《差点》,0.30714285714285705,消极
升华了,0.9090909090909091,积极
口型对上了,0.48365530667329815,一般
“曾经”,0.5262327818078083,一般
点错了,0.4748649899417645,一般
点错了,0.4748649899417645,一般
味很足,0.8246723404469924,积极
全面压制G2了，这么能吹我是没想到,0.16263209311912052,消极
反正不是t1,0.15082881616181665,消极
摊杂,0.164881005364387,消极
二级抓下,0.7866664891725725,积极
都能打，看谁发挥的好罢了,0.8651245464501641,积极
安静,0.7142857142857141,一般
这都能点错,0.39221766479861586,消极
bin哥那把上头成那样怎么就无敌了？,0.8948073435985662,积极
bin别上头,0.45924378697105606,一般
日这个选择判定区，就像韩国的裁判一样选错了,0.28716853503628614,消极
论整活，我G2天下第一！,0.5047918881379079,一般
这不是变形金刚国语吗,0.7036495802411229,一般
暗示阿bin得选船长是么,0.49943472646667186,一般
加勒比最经典的段落,0.9649104447933284,积极
不他们曾经不强只是我们曾经很弱,0.4444493378426472,消极
大海都看不得杰克船长得瑟,0.935091222538935,积极
..........,0.4285714285714284,消极
讲真的，tes去的话可能是最能打的(但不稳),0.7916964834928818,积极
66666,0.5,一般
卧槽嘴型对上了,0.4574954230667757,一般
翻译腔是吧,0.7788472044105257,积极
bin导青钢影无敌哈哈哈哈,0.9174309746817065,积极
RNG永不言败,0.8201527639095976,积极
杰克很像，巴博萨少点意思,0.9379188516245429,积极
T22,0.5,一般
T22,0.5,一般
“我们都知道位于美国的奥菲尔德消声室是最世界上最安静的地方，背景噪音只有负的9.4分贝，但你听听现在的釜山现场，这个纪录被打破了！RNG把釜山变成了图书馆！恭喜RNG！”,0.9995476236550253,积极
朕反手就是个三连,0.47046490295519483,一般
好活当赏,0.7596603009006001,积极
t1强?强的只是skt ! ! !,0.7607760836597212,积极
这翻译腔,0.7788472044105257,积极
那叫一个地道,0.6785076199500264,一般
那必然是我g2好兄弟啊,0.45728446762033736,一般
可惜uzi不在了，要不然rng肯定更强,0.5858388606826568,一般
RNG,0.5,一般
好像央视中配哈哈哈哈哈哈,0.9885559785210061,积极
图书馆的安静,0.9584548182635583,积极
原版吗？没有看过了,0.4764562689881402,一般
经得住考验S赛才能走到最后,0.7648683939062988,积极
你们下次一定吧我投了,0.43762734928693026,消极
好活当赏,0.7596603009006001,积极
说的好啊,0.6317853705682682,一般
说的真好，真正的职业选手胜负永远不会只停留在赛场内。,0.6283206124621086,一般
此刻唯有死战，安能言降,0.894143952915884,积极
帅！,0.9333333333333333,积极
RNG加油！,0.8953191672196191,积极
帅啊,0.9333333333333333,积极
德普被踢了演不了,0.6671492783318079,一般
选g2的什么成分啊,0.737297542231596,一般
当然我啊，难道叶问啊？,0.19149152488996646,消极
krdog不赢就行,0.5398533241646248,一般
旮旯,0.5,一般
莽性死亡,0.818231342695301,积极
旮旯,0.5,一般
点错了我绰,0.709500606610223,一般
点错了,0.4748649899417645,一般
哈哈哈哈，,0.8684210526315791,积极
曾经!,0.5262327818078083,一般
rng的直播间本来挺安静的,0.4504702618413319,一般
退赛不就如了韩拳和t1的意了吗,0.3558463605558905,消极
还是点个赞吧,0.886305659830214,积极
大制作,0.7162333124171454,一般
有1.5万个点错了的傻子,0.3793949774975399,消极
优雅,0.9583333333333334,积极
哈哈哈,0.8684210526315791,积极
卫冕和冠军意思相近，正规语法中不能同时使用喔，就和凯旋归来一个道理,0.9908274708561818,积极
点错了，这投票好突然,0.5827885615350533,一般
好活,0.778310120463645,积极
一碰就碎,0.09281153493463767,消极
好有感觉啊哈哈哈哈哈,0.9252397949741642,积极
mang性死亡！,0.9393078919308743,积极
rng,0.5,一般
（曾经）,0.5262327818078083,一般
他强由他强，清风拂山岗,0.9626420566732398,积极
t1,0.5,一般
g2更能挨打,0.5737725543779489,一般
小威：那我呢？那我呢？,0.8016187986013517,积极
新素材，好耶,0.9119605690498088,积极
支持G,0.7158434804419802,一般
支持G2的都是什么成分啊,0.7408659671060481,一般
krdog,0.5,一般
嘴巴很强,0.4108440808129875,消极
猛的是gala，而不是某个英雄,0.99191454021814,积极
离谱,0.39682539682539697,消极
我是真投了,0.42524198454765205,消极
好正规的配音腔啊！电影官方配音！,0.2719827591811723,消极
好家伙，差点一键三连了,0.5211874199448389,一般
其实只要不是krdog都行,0.47216531570880205,一般
这翻译腔，牛皮,0.904869901120984,积极
牛批,0.521822209998058,一般
T1,0.5,一般
不懂就问，T1几个s赛冠军？,0.7652814444015799,积极
太熟悉了 dk,0.5603257409986604,一般
《曾经》,0.5262327818078083,一般
软泥怪,0.3259158397536007,消极
这币我给了,0.5,一般
1000+观看,0.7213212889162853,一般
曲对币有,0.5222673733820045,一般
《也很强》,0.7947809159406379,积极
全世界最安静的地方！,0.7442513266580499,一般
青钢影不是拖后腿吗,0.07924321651830446,消极
好活！ 当赏,0.7596603009006001,积极
旮旯！,0.5,一般
当然是RNG了，难道是我啊？doge,0.2115767735662012,消极
很强指的是AD被外卡乱杀？,0.6610943818176148,一般
啊！安静！、啊！恩静！,0.6695688322456746,一般
我超,0.5595238095238099,一般
火钳刘明,0.7376669139551424,一般
SGB,0.5,一般
好活！,0.778310120463645,积极
woc 我点错了,0.44876733147623393,消极
rn2 gng,0.4737672181921908,一般
还得是G2,0.5488180064031624,一般
味儿太冲了。,0.5860140497425756,一般
我们变得更强了！,0.809329048414706,积极
口型对上了,0.48365530667329815,一般
RNG加油!,0.8953191672196191,积极
强的队伍是skt,0.7475468971394168,一般
牛批,0.521822209998058,一般
图书馆的安静,0.9584548182635583,积极
釜山图书馆,0.9168338124315506,积极
小心阿殡，他太想证明自己了，被抬得太高了，他处理不了这种波动，目前是一个很大隐患,0.06386108915851241,消极
配音牛皮,0.586511035266812,一般
因为rng曾经有红温,0.6060018047722503,一般
哈哈哈,0.8684210526315791,积极
好活当赏,0.7596603009006001,积极
当然是叶问了，难道是我啊？,0.22962682638055865,消极
请问这是原版配音吗,0.030507888539286765,消极
RNG:怎么有人4-2啊,0.5020084015608197,一般
比赛还将继续,0.802163084004966,积极
skt是历史了，现在在你们眼前的是t1,0.9895729816335723,积极
下次丕定,0.5430641228681603,一般
突然战狼,0.856156116514804,积极
说得好,0.523560877286025,一般
IG,0.5,一般
热血了~~,0.8693264332376409,积极
杰克船长,0.7297953905324696,一般
台词真不戳,0.8207700476515615,积极
G2今年很强,0.7771199227273784,积极
配音好棒,0.7679654597928687,积极
怎么配的那么好，,0.6317853705682674,一般
gala:EZ不太行啊,0.13663819264589827,消极
一开口就是老翻译腔了,0.7373967415107517,一般
押RNG赢来的币就投两个给你吧，说，谢谢RNG哥,0.8428420219599805,积极
《安静》,0.7142857142857141,一般
纯情小狐狸,0.9838916466375244,积极
曾经指（s3）,0.40836446292238027,消极
请问这里是cctv6佳片有约吗,0.061685990847620276,消极
可别tes了。。。招黑是吧,0.4322520448775009,消极
t1更能打，能把图书馆打的嗷嗷的,0.9179250231438156,积极
三连给你给你,0.4390476190476189,消极
安静,0.7142857142857141,一般
被冲了,0.5262327818078083,一般
RNG,0.5,一般
感觉RNG现在运营很强啊,0.8511402984016949,积极
好活！,0.778310120463645,积极
哈哈,0.5262327818078083,一般
杰克船长更像是冒险家，巴博萨是真正的海盗头子,0.9973966152946742,积极
g2真的没有比RNG强， RNG只不过第一把抓人失误太多才能的 g2机会。,0.6321958575606024,一般
当然是我啊，难道是RNG,0.22962682638055865,消极
可惜应该再也不会出续集了，因为没有了杰克船长的加勒比海盗还算加勒比海盗吗,0.9937206481871467,积极
这次我请！！,0.1666990508633024,消极
收到，船长！,0.35052639849099776,消极
口型表情都对上了nb,0.5573823571194011,一般
反正不是t1,0.15082881616181665,消极
当然是G2了，不过打不过rng,0.44767845850986676,消极
tes那个，春季赛被当狗打了还搁哪去,0.6409055857453835,一般
bin青钢影很上头啊,0.9879881327979286,积极
这里格局升华了。,0.818231342695301,积极
一毛一样,0.4782608695652175,一般
屑,0.33333333333333337,消极
啊嗯鸡,0.6666666666666666,一般
旮旯,0.5,一般
T1强了22倍，你说强不强,0.6232819033618232,一般
国语版加勒比海盗的配音吗,0.7490567265478639,一般
毫无违和感,0.5643422269789065,一般
T22,0.5,一般
小虎狐狸纯情？oner最后一波是谁魅惑到的？,0.9865893316149511,积极
嗯呗,0.5262327818078083,一般
好有感觉,0.6756221945322397,一般
T1冠军,0.890142453148024,积极
！！,0.3075601374570447,消极
运营就是资源战,0.8358462825415475,积极
优秀,0.8703703703703702,积极
优秀,0.8703703703703702,积极
介猴卖吗,0.3653621726456959,消极
现在看g2确实是最强的。把两大赛区都锤了一遍,0.8899571906531416,积极
青钢影？,0.983047014846171,积极
《格局》,0.3333333333333337,消极
救命好有感觉,0.8823621700911767,积极
不是t22我不是很满意,0.5265067198367308,一般
译制片？,0.5031888242782523,一般
安静,0.7142857142857141,一般
T1？T22！,0.5,一般
德普嗷,0.894102801056185,积极
MSR,0.5,一般
sgb,0.5,一般
获肾,0.8182313426953005,积极
我要这币有何用！,0.4737672181921908,一般
好活,0.778310120463645,积极
TSM TSM,0.4737672181921908,一般
这是机翻？哪来的文盲,0.37069286456411044,消极
净说瞎实话,0.45372731663323174,一般
和世一汤有的一拼,0.7593200411923661,积极
泪目,0.7500624229391235,积极
我发誓，以后看清再点,0.10945933142258646,消极
皇族永不言弃,0.8663872640818215,积极
"aye aye,captain！",0.4737672181921908,一般
宾导继续导,0.26578495566194305,消极
就冲这个配音三连给了,0.27010699973913876,消极
旮旯,0.5,一般
噢，杰克,0.9497646317362007,积极
在寂静中夺冠给小西八看,0.876783759350092,积极
你币有了,0.5,一般
口型还对上了,0.5325772887506331,一般
格局,0.3333333333333337,消极
666666,0.5,一般
刚打完SGB过来，惊险至极,0.81285076979612,积极
这句话送给SGB ，sgb打得好阿,0.7295724376565103,一般
有东西啊,0.5285524568393094,一般
这次一定,0.578606158833063,一般
好活!,0.778310120463645,积极
g2g2,0.5,一般
预言家？,0.7362223817695366,一般
曾经，也只是曾经。,0.45000000000000007,一般
兄弟们，格局打开了。,0.0983696332897589,消极
帅,0.9333333333333333,积极
哈哈哈哈哈,0.8684210526315791,积极
sgb确实差点,0.4043006697071614,消极
G2四连败了。。。,0.48450466832934147,一般
当然我啦，难道g2啊,0.22962682638055865,消极
还以为是说今天打越南,0.4122427018017939,消极
好活,0.778310120463645,积极
开口跪！！,0.2275360624563897,消极
g2强势之后拉了阿,0.45691121111152333,一般
杰克船长是陆葵老师配音的吗？好像,0.9637070402861073,积极
为了这译制片的配音，投了,0.21796576754513497,消极
G2打野和ADC好秃啊,0.421874597530976,消极
曾经,0.5262327818078083,一般
帅死了,0.8528627182470886,积极
帅,0.9333333333333333,积极
差点下水？,0.1376639871752109,消极
当然叶问啊！,0.44276989247733123,消极
南无广博身如来,0.927370982043417,积极
T1二流而已,0.4395612230830045,消极
再来一遍,0.655754717455889,一般
有那味了,0.5,一般
？？？？？？？？？？？？？？,0.5,一般
埃及牛逼,0.9101668205338739,积极
哦杰克,0.7499999999999999,一般
鸡皮疙瘩！！！,0.05268982671840261,消极
T1改名吧，现在战力叫T3比较中肯,0.3300868368667411,消极
点错了卧槽！,0.44876733147623393,消极
哈哈哈，安静,0.9369281954807341,积极
Ig,0.5,一般
呦，这不黄老爷吗,0.07970489831569239,消极
wavy,0.5,一般
你币有了！,0.5,一般
savy?  aye caption!,0.44767845850986676,消极
我弃权,0.5,一般
确实，不能因为他场外运营就放弃暴打他的决定,0.6950171028366625,一般
点错了！是RNG！,0.44876733147623393,消极
燃起来了！！,0.28565559752879754,消极
什么叫创作啊，这是我要的创作,0.8707611278647237,积极
小虎狐狸，嗯，耐人寻味,0.9818318141685084,积极
Wei当然是佛爷了,0.4737672181921908,一般
译制片,0.5031888242782523,一般
SGB,0.5,一般
反正又听不到，无所谓,0.11295208205551577,消极
我想起基督山伯爵,0.6299996153468086,一般
好帅,0.5,一般
可惜版本变了,0.7462752386980877,一般
《习惯这里的安静》,0.6735426020305781,一般
RNG,0.5,一般
G2,0.5,一般
SGB:焯！,0.6429335818357281,一般
退赛？？？藤井不把你皮扒了？？,0.028015614221373775,消极
三连给你,0.4390476190476189,消极
当然是rng啦，不然g2啊,0.4737672181921908,一般
两次,0.39878582864356504,消极
优雅永不过时,0.9709922825516519,积极
这才是真正的考验 亲爱的,0.8914390043230205,积极
T22,0.5,一般
nb（破音！）,0.09741631176963783,消极
记住，曾经的烧烤摊,0.3518160925954187,消极
这声音就害怕他说句 毁天灭地,0.0033795522598891736,消极
汉斯寂寞,0.9574603716349328,积极
点错,0.4748649899417645,一般
声音不错,0.7522843604765503,积极
T1！,0.5,一般
太真实了,0.596056569021263,一般
三连了！,0.4390476190476189,消极
这才是原版吧,0.2880279606364605,消极
家里的安静,0.8696535789722949,积极
掌声,0.4285714285714284,消极
T1,0.5,一般
直播间的韩杂好急 笑死了,0.09079951834216182,消极
全对上了,0.5123522981600716,一般
g2刚被t1，20多分钟拿下,0.2544384983789899,消极
↓这是国内外KRD破的脏水↓,0.0054192465616104135,消极
巴博萨,0.9794033793842662,积极
Bin导hhhh,0.4149385314638957,消极
旮旯牛批 爆打小西八,0.443310212900327,消极
实际是skt强的一，不是t1强,0.6264650900459492,一般
看了很多遍加勒比海盗，越来越喜欢巴博萨，感觉这个人物比杰克更丰满,0.9999820557066298,积极
下次一定,0.5689851767388825,一般
这杰克有CCTV内位了,0.37807258150573353,消极
卧槽绝了,0.5891216912809755,一般
你币有了,0.5,一般
巴博萨,0.9794033793842662,积极
杰克太像了,0.5860140497425756,一般
我也是点错，太突然了,0.5241453708079675,一般
别忘了亲爱的，终有一天你棒子也会来中国比赛，那时候,0.9943786861436279,积极
这配音真的毫无违和,0.3375955389108226,消极
刚那场绝对的人情事故，gala不可能把把被开的,0.7997277157337485,积极
今年rng选手都成熟了，有冠军的味道,0.9706600505414704,积极
好活,0.778310120463645,积极
高质量up主,0.6980688552221049,一般
这次一定,0.578606158833063,一般
这就是职业吧,0.7045454545454545,一般
RNG,0.5,一般
来看图书馆,0.9292994609698598,积极
好活！,0.778310120463645,积极
这里勾到人卡到墙了，可惜,0.3797244731910896,消极
T1的前期不如滔博，但决策和滔博一样迷,0.9761666133965194,积极
这画质有点糊,0.890142453148024,积极
继续叫，现在声多大，等会儿就有多安静,0.48302766982463363,一般
格纹这个q，q到大车兵了，要不然卡6单杀了,0.5585543606837425,一般
三连再看,0.38838978502775545,消极
t1应该是弱化版本的滔博,0.5334998563594083,一般
听我说谢谢你,0.5249323584391722,一般
1000+,0.5,一般
这里ez交了e，前期冷却挺长的,0.9484255860568207,积极
讲实话这波看直播的时候让我想起了mlxg,0.8690156238528467,积极
他想六级打五级的,0.70016172812687,一般
谢谢up,0.5965665236051504,一般
up主昨晚没睡吧，辛苦了,0.4330518493554911,消极
up辛苦！,0.8200000000000001,积极
谢谢大锅,0.5710537173325678,一般
谢谢up主,0.6648070981969535,一般
感谢up,0.6911764705882352,一般
才发现这波阿斌有点：不杀了我别想走的意思哈哈哈哈哈,0.7094062440088621,一般
我说实话，就这场馆，和2011年DOTA比赛差不多。,0.623280708588144,一般
这里主要是小明闪现AEZ没A到,0.35053722030631074,消极
好热闹的图书馆,0.9908971709496409,积极
辛苦了up，大赞,0.9768669689000244,积极
我真不觉得T1前期给的压力比TES大,0.9438996769570922,积极
打之前都说是强化版滔博，原来是小瘪三,0.6374800120969639,一般
辛苦,0.8200000000000001,积极
听我说谢谢你,0.5249323584391722,一般
好家伙这么快,0.7960750033620295,积极
舒服了,0.6947890818858563,一般
开始狗叫了,0.573529411764706,一般
wolf也在rng基地吗？不开摄像头？,0.11210716132357657,消极
继续叫,0.5262327818078083,一般
杀猪？,0.6993723891376578,一般
好爽啊,0.5,一般
怎么不呜了,0.3693910911319984,消极
欲西又止,0.4737672181921908,一般
Edcdcnnnc ,0.5,一般
好听好听,0.1837233963534416,消极
开香槟啦,0.3400577382350498,消极
刚才只是在放血，等会就杀了,0.3781508724635736,消极
让人鸿儒了？啊啊啊的,0.7634042226958099,积极
啊啊啊，跪下来啊跪下来啊,0.7085923308003611,一般
GC?,0.5,一般
笑死我了,0.4913691286285672,一般
每次都是虎头蛇尾，LCK总是充满自信，这点我很喜欢,0.9938395132914034,积极
这是人能发出的声音吗？,0.22620455356762847,消极
已经开始笑了,0.6999999999999997,一般
我的评价的天籁，好听,0.23267186929267913,消极
小壆弟，你的前辈疯了,0.671810248730583,一般
韩国人那都很小，理解一下,0.5387780505082346,一般
叫的欢,0.5,一般
跟那得瑟呢,0.8182313426953005,积极
舒服了,0.6947890818858563,一般
快喊비상啊,0.7159925335113766,一般
哈哈哈哈,0.8684210526315791,积极
这么远也吃到了？,0.48763521642477126,一般
这波小帽来确实杀完了,0.9181920284975889,积极
你家里也有图书馆吗,0.9647324059832803,积极
宾也太浪了,0.32010904088714087,消极
这波宾也秀翻,0.3894062414853843,消极
笑死了，听不懂狗叫，但能听个乐,0.6427412943722179,一般
哈哈哈,0.8684210526315791,积极
hhhhhhhhh,0.5,一般
已经开始笑了,0.6999999999999997,一般
来看猪叫,0.5,一般
翻译呢？,0.6616915422885573,一般
。。。。。。,0.48275862068965514,一般
这波明不让人头宾死不了,0.11019826888658524,消极
哈哈哈哈 wolf好搞笑,0.8571741506862762,积极
哈哈哈哈哈哈哈哈,0.9751349273004098,积极
双招都在佐伊杀不了真的菜,0.05399606930370293,消极
啊～,0.5533980582524269,一般
所以内部绰号是maguyusi？,0.3893593868516769,消极
毕竟这两年小西八没赢过,0.4381026580527213,消极
《中国蛮秀》,0.7140166799033807,一般
第一次觉得狗叫好好笑,0.543261037299968,一般
喂叫一下啊喂?,0.5262327818078083,一般
啊啊。。啊啊。。啊啊。。。啊啊啊,0.9711387604644977,积极
带入感很强,0.9729112732511865,积极
挺搞笑的哈哈,0.6235652459325283,一般
好搞笑,0.528718491173532,一般
什么b动静啊,0.42865296929928376,消极
说实话bin这把前面挺演的幸好双c够猛,0.7234611594595164,一般
T1不贪这波优势很大的,0.9718451226382291,积极
这波Faker就a到了,0.7665016338325864,积极
这是真战狼,0.8582568958343364,积极
再厉害的选手也有演的时候，有什么奇怪的,0.10739806745528702,消极
建议直接剪t1优势想听叫声,0.23260565751605622,消极
这波其实应该推，但是走得太慢了,0.5092020467754665,一般
hhhhh,0.5,一般
佐伊出巫妖伤害高,0.994602641867743,积极
飞科想回家了已经，小吕布强行打断,0.6013281116700133,一般
看看这波佐伊，我来玩的都比科也种好,0.409070581290199,消极
宙斯躺输,0.8991522246478523,积极
这波佐是这样的全程唯一有作用的地方,0.330047265704686,消极
让人头是bin要求的，看赛后采访,0.46369282784464083,一般
什么b动静,0.42865296929928376,消极
哈哈哈哈,0.8684210526315791,积极
a…a…,0.5,一般
哈哈哈哈哈哈哈哈,0.9751349273004098,积极
可能在多死一个，杀不完,0.34450342960152214,消极
这几波动静  你是被阉了？,0.9651816075743007,积极
.....,0.36111111111111105,消极
问题是宾都玩成这样了，t1还是赢不了哈哈哈,0.8505052597092011,积极
狗在叫？,0.5,一般
bin不想把卡密尔打这么好，打得太好下次没得玩了,0.8217110788846402,积极
韩语是真难听,0.6468639541375657,一般
这波guma想k头e过墙没跟正面，要不然不会只死一个,0.4277394686511474,消极
这波团阿Bin打的好阿,0.6070326781070209,一般
飞科就在家里阿,0.8508874411405529,积极
看个bo1这么激动 麻了,0.8072884561346343,积极
是朝鲜语，哪有韩语,0.9428930093461733,积极
UP不会韩文,0.3819731496497728,消极
杀猪叫声,0.41112204601975244,消极
caps真杀完了，这有闪有点燃不舍得用,0.5245331860016312,一般
不回家推二塔是吧？,0.7233749944943861,一般
杀猪了,0.6993723891376578,一般
17年后有赢过？,0.3619984115541399,消极
杀猪啦,0.6993723891376578,一般
飞科菜哭我了,0.7167234866422599,一般
飞科真傻了，这波能全杀,0.535837552434879,一般
哈哈哈哈,0.8684210526315791,积极
Maguyusi?,0.5,一般
杀猪前先放血,0.2456481562054419,消极
这是人类的叫声？,0.7975221247263992,积极
飞蝗要感谢zoe的平a和w被动不是指向性技能,0.9826035550128205,积极
这波zoe换个ID绝对被举报了,0.15426544780753937,消极
玩狗叫了,0.7105750921132165,一般
佐伊双招都在换个人玩真全杀了,0.22546181975274815,消极
如此美妙的开局,0.9519383122671627,积极
欢乐时光就就要开始了,0.912182159705465,积极
啊啊啊啊啊啊啊啊啊,0.9833632823559683,积极
啊啊啊啊啊,0.890142453148024,积极
啊,0.5262327818078083,一般
好像真不需要翻译,0.4190531549369524,消极
硬帮出来的2/0零作用还躺输啊,0.4103892899115855,消极
猪叫,0.7916666666666667,积极
这个闪不该交的,0.23729109259617276,消极
霉菌轰炸，拉防空警报,0.2542663710670201,消极
笑死了他讲话声音好搞笑，韩国查理斯是吧,0.10296978848294214,消极
faker这技能笑死我了，全开平A和点燃,0.9641982442174923,积极
如此美妙的开局,0.9519383122671627,积极
krdog,0.5,一般
主要是RNG擅长中期找机会，前期处理确实不行,0.9624370618353144,积极
哇啊啊啊啊啊啊啊啊,0.9833632823559683,积极
如此美妙的开局,0.9519383122671627,积极
T1优势都这么搞笑了，一会被翻岂不是,0.06607430152705263,消极
这也叫躺输嘛,0.5,一般
偷国，老鼠队唧唧歪歪的,0.2860172856260921,消极
？,0.5262327818078083,一般
麻姑游戏？,0.8014085757345077,积极
这闪现交的真白给,0.28617444493337796,消极
它嘛出白浆了？啊啊啊啊的,0.8921095575115662,积极
啊～,0.5533980582524269,一般
啊？,0.5262327818078083,一般
如此美妙的开局,0.9519383122671627,积极
现在多开心，后面就有多痛心,0.8387547124102936,积极
虽然前面挺演的，但好歹打团的作用有,0.9621325896007239,积极
汪,0.5,一般
哈哈哈哈wolf好逗啊,0.7662540325149425,积极
生肉是吧？,0.5,一般
可爱捏,0.7921244624821236,积极
狗叫！,0.573529411764706,一般
哈哈哈哈哈哈,0.9751349273004098,积极
哈哈哈哈哈哈哈,0.9751349273004098,积极
皇家翻译呢？,0.2812512329577611,消极
延边老表，来翻译下,0.4552442073148487,一般
确实狗叫,0.6957682781561657,一般
隔壁狗子来翻译下,0.39470672879996516,消极
猴叫,0.5,一般
为什么是maguyusi,0.5,一般
实锤了wolf是ikun，在唱weiweiwei,0.8062330080918412,积极
披萨披萨,0.9917479653075523,积极
什么B动静,0.28257870416830555,消极
不如scout,0.5,一般
啊里哇一,0.5,一般
注意ez,0.5,一般
棒子是真爱叫啊,0.5765389396048144,一般
出来了？？,0.1718750000000001,消极
韩国德云色,0.07242594900130594,消极
我有个问题，韩国人说话是不用张嘴吗？,0.4701792436794653,一般
斌导：给我给我,0.7026717964821403,一般
披萨披萨,0.9917479653075523,积极
zeus真的喜欢给机会,0.8911542176331917,积极
他们敢我们有啥不敢的,0.1217024725340844,消极
小钰本来就是跟余霜一样的定位都是采访 真要解说哪有她什么事啊,0.6160956133038916,一般
没看比赛，先锋怎么变成对面的了,0.9033544181955957,积极
男朋友视角,0.85809448783562,积极
abin还是太rank思维了，这里还让ming让头，本来说不定faker也要死,0.19336566226001395,消极
觉得敷衍可以不看,0.04055304809170335,消极
手抖了,0.1936003617110833,消极
也要死m,0.2927997833629108,消极
这不是被虐杀吗？,0.34527875471283087,消极
人家是主持，不是解说,0.26258671565360747,消极
如果拿到人头bin不就更快结束了,0.2893409044067412,消极
怎么吃的下的啊我直播全程顶着冻不敢挪眼,0.01425189542952121,消极
确实死了,0.43884866322265603,消极
这么下饭啊？,0.4421387184705866,消极
播放1,0.47187437728698556,一般
冲冲冲！！！,0.1897063474929167,消极
冲,0.5262327818078083,一般
1,0.32689832689832665,消极
播放2,0.4760091443352671,一般
1个兄弟，你好,0.19571801847968973,消极
不敢看制表,0.10939411410227562,消极
舒服了,0.6947890818858563,一般
不敢看直播,0.14123227345490685,消极
冲！,0.5262327818078083,一般
有人吗,0.5543071161048689,一般
刚刚,0.5918367346938779,一般
恭喜RNG,0.7297953905324696,一般
一人,0.5702515177797052,一般
111,0.2500000000000001,消极
御剑飞行,0.22876579415738074,消极
剑来,0.5,一般
rng,0.5,一般
来,0.5262327818078083,一般
1111111,0.5,一般
芜湖,0.8867329524077726,积极
虎虎虎虎虎虎,0.07239083357889875,消极
1,0.32689832689832665,消极
哈哈嗨,0.16666666666666674,消极
人哩？,0.5702515177797052,一般
一个兄弟你好,0.4620135072685283,一般
旮旯,0.5,一般
一笔姐！！！,0.18970634749291626,消极
旮旯,0.5,一般
剑来！！！,0.18970634749291626,消极
御剑,0.40306518103660505,消极
剑来！,0.5,一般
剑来！,0.5,一般
还是热的,0.35945659838147526,消极
k神好漂亮,0.9827884249737655,积极
省流：rng胜,0.8741877120612842,积极
rng榜首冲！,0.1837233963534416,消极
这个挺好看的还,0.883595911022654,积极
10,0.35235378031383735,消极
啊这,0.5262327818078083,一般
看到我你就不是第一了,0.3922730939862574,消极
剑来,0.5,一般
111,0.2500000000000001,消极
剑来！,0.5,一般
剑来,0.5,一般
给我杀,0.5,一般
剑来！,0.5,一般
念头通达,0.8605977175008208,积极
ming,0.5,一般
来了，兄嘚,0.06978905339670305,消极
10个兄弟好,0.3143223650212683,消极
第一个弹幕,0.5242466112163107,一般
剑来,0.5,一般
我们是冠军,0.8999999999999999,积极
一模一样的片头,0.3108654034007631,消极
哈哈哈,0.8684210526315791,积极
在？为什么又不看直播？doge,0.23337840969217516,消极
怎么才10个人？,0.23672031419955908,消极
我来组成弹幕,0.7500624229391235,积极
嘿嘿,0.6440677966101697,一般
0,0.034482758620689724,消极
